1.126199999999976171e+03,9.247999999999892680e+02
1.126299999999976080e+03,9.248451612903118075e+02
1.126399999999975989e+03,9.248903225806343471e+02
1.126499999999975898e+03,9.249354838709568867e+02
1.126599999999975807e+03,9.249806451612794262e+02
1.126699999999975716e+03,9.250258064516019658e+02
1.126799999999975626e+03,9.250709677419245054e+02
1.126899999999975535e+03,9.251161290322470450e+02
1.126999999999975444e+03,9.251612903225695845e+02
1.127099999999975353e+03,9.252064516128921241e+02
1.127199999999975262e+03,9.252516129032146637e+02
1.127299999999975171e+03,9.252967741935372032e+02
1.127399999999975080e+03,9.253419354838597428e+02
1.127499999999974989e+03,9.253870967741822824e+02
1.127599999999974898e+03,9.254322580645048220e+02
1.127699999999974807e+03,9.254774193548273615e+02
1.127799999999974716e+03,9.255225806451499011e+02
1.127899999999974625e+03,9.255677419354724407e+02
1.127999999999974534e+03,9.256129032257949802e+02
1.128099999999974443e+03,9.256580645161175198e+02
1.128199999999974352e+03,9.257032258064400594e+02
1.128299999999974261e+03,9.257483870967625990e+02
1.128399999999974170e+03,9.257935483870851385e+02
1.128499999999974079e+03,9.258387096774076781e+02
1.128599999999973988e+03,9.258838709677302177e+02
1.128699999999973898e+03,9.259290322580527572e+02
1.128799999999973807e+03,9.259741935483752968e+02
1.128899999999973716e+03,9.260193548386978364e+02
1.128999999999973625e+03,9.260645161290203760e+02
1.129099999999973534e+03,9.261096774193429155e+02
1.129199999999973443e+03,9.261548387096654551e+02
1.129299999999973352e+03,9.261999999999879947e+02
1.129399999999973261e+03,9.262451612903105342e+02
1.129499999999973170e+03,9.262903225806330738e+02
1.129599999999973079e+03,9.263354838709556134e+02
1.129699999999972988e+03,9.263806451612781530e+02
1.129799999999972897e+03,9.264258064516006925e+02
1.129899999999972806e+03,9.264709677419232321e+02
1.129999999999972715e+03,9.265161290322457717e+02
1.130099999999972624e+03,9.265612903225683112e+02
1.130199999999972533e+03,9.266064516128908508e+02
1.130299999999972442e+03,9.266516129032133904e+02
1.130399999999972351e+03,9.266967741935359300e+02
1.130499999999972260e+03,9.267419354838584695e+02
1.130599999999972169e+03,9.267870967741810091e+02
1.130699999999972079e+03,9.268322580645035487e+02
1.130799999999971988e+03,9.268774193548260882e+02
1.130899999999971897e+03,9.269225806451486278e+02
1.130999999999971806e+03,9.269677419354711674e+02
1.131099999999971715e+03,9.270129032257937070e+02
1.131199999999971624e+03,9.270580645161162465e+02
1.131299999999971533e+03,9.271032258064387861e+02
