1.353899999999955526e+03,6.948875000000055024e+02
1.353999999999955435e+03,6.948750000000055707e+02
1.354099999999955344e+03,6.948625000000056389e+02
1.354199999999955253e+03,6.948500000000055934e+02
1.354299999999955162e+03,6.948375000000055479e+02
1.354399999999955071e+03,6.948250000000056161e+02
1.354499999999954980e+03,6.948125000000056843e+02
1.354599999999954889e+03,6.948000000000056389e+02
1.354699999999954798e+03,6.947875000000055934e+02
1.354799999999954707e+03,6.947750000000056616e+02
1.354899999999954616e+03,6.947625000000057298e+02
1.354999999999954525e+03,6.947500000000056843e+02
1.355099999999954434e+03,6.947375000000056389e+02
1.355199999999954343e+03,6.947250000000057071e+02
1.355299999999954252e+03,6.947125000000057753e+02
1.355399999999954161e+03,6.947000000000057298e+02
1.355499999999954071e+03,6.946875000000056843e+02
1.355599999999953980e+03,6.946750000000057526e+02
1.355699999999953889e+03,6.946625000000058208e+02
1.355799999999953798e+03,6.946500000000057753e+02
1.355899999999953707e+03,6.946375000000057298e+02
1.355999999999953616e+03,6.946250000000057980e+02
1.356099999999953525e+03,6.946125000000058662e+02
