1.324899999999981901e+03,7.224279999999978372e+02
1.324999999999981810e+03,7.224399999999977808e+02
1.325099999999981719e+03,7.224519999999978381e+02
1.325199999999981628e+03,7.224639999999977817e+02
1.325299999999981537e+03,7.224759999999978390e+02
1.325399999999981446e+03,7.224879999999977827e+02
1.325499999999981355e+03,7.224999999999977263e+02
1.325599999999981264e+03,7.225119999999977836e+02
1.325699999999981173e+03,7.225239999999977272e+02
1.325799999999981083e+03,7.225359999999977845e+02
1.325899999999980992e+03,7.225479999999977281e+02
1.325999999999980901e+03,7.225599999999976717e+02
1.326099999999980810e+03,7.225719999999977290e+02
1.326199999999980719e+03,7.225839999999976726e+02
1.326299999999980628e+03,7.225959999999977299e+02
1.326399999999980537e+03,7.226079999999976735e+02
1.326499999999980446e+03,7.226199999999976171e+02
1.326599999999980355e+03,7.226319999999976744e+02
1.326699999999980264e+03,7.226439999999976180e+02
1.326799999999980173e+03,7.226559999999976753e+02
1.326899999999980082e+03,7.226679999999976189e+02
1.326999999999979991e+03,7.226799999999975626e+02
1.327099999999979900e+03,7.226919999999976199e+02
1.327199999999979809e+03,7.227039999999975635e+02
1.327299999999979718e+03,7.227159999999976208e+02
1.327399999999979627e+03,7.227279999999975644e+02
1.327499999999979536e+03,7.227399999999975080e+02
1.327599999999979445e+03,7.227519999999975653e+02
1.327699999999979354e+03,7.227639999999975089e+02
1.327799999999979264e+03,7.227759999999975662e+02
1.327899999999979173e+03,7.227879999999975098e+02
1.327999999999979082e+03,7.227999999999974534e+02
1.328099999999978991e+03,7.228119999999975107e+02
1.328199999999978900e+03,7.228239999999974543e+02
1.328299999999978809e+03,7.228359999999975116e+02
1.328399999999978718e+03,7.228479999999974552e+02
1.328499999999978627e+03,7.228599999999973988e+02
1.328599999999978536e+03,7.228719999999974561e+02
1.328699999999978445e+03,7.228839999999973998e+02
1.328799999999978354e+03,7.228959999999974571e+02
1.328899999999978263e+03,7.229079999999974007e+02
1.328999999999978172e+03,7.229199999999973443e+02
1.329099999999978081e+03,7.229319999999974016e+02
1.329199999999977990e+03,7.229439999999973452e+02
1.329299999999977899e+03,7.229559999999974025e+02
1.329399999999977808e+03,7.229679999999973461e+02
1.329499999999977717e+03,7.229799999999972897e+02
1.329599999999977626e+03,7.229919999999973470e+02
1.329699999999977535e+03,7.230039999999972906e+02
1.329799999999977445e+03,7.230159999999973479e+02
1.329899999999977354e+03,7.230279999999972915e+02
1.329999999999977263e+03,7.230399999999972351e+02
1.330099999999977172e+03,7.230519999999972924e+02
1.330199999999977081e+03,7.230639999999972360e+02
1.330299999999976990e+03,7.230759999999972933e+02
1.330399999999976899e+03,7.230879999999972370e+02
1.330499999999976808e+03,7.230999999999971806e+02
1.330599999999976717e+03,7.231119999999972379e+02
